,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
6320,1768,26,0,0,8,Female,False,0,working,11,456.4937827107,15.24712230522729,7.775146484375e-05
6321,1768,26,0,0,43,Female,False,0,working,12,456.4937827107,15.24712230522729,0.00011827740478515625
6322,1768,26,0,0,8,Female,False,0,student,5,456.4937827107,15.24712230522729,3.673006057739258e-05
6323,1768,26,0,0,13,Female,False,0,student,10,456.4937827107,15.24712230522729,6.885653686523438e-05
6324,1768,26,0,0,5,Female,False,0,student,2,456.4937827107,15.24712230522729,5.295209121704102e-05
6325,1769,321,0,0,42,Male,False,0,working,0,417.7600670265545,323.79265322777303,0.0011709281005859375
6326,1769,321,0,0,40,Male,False,0,working,0,417.7600670265545,323.79265322777303,0.001154277099609375
6327,1770,445,0,0,7,Female,False,0,working,13,261.2467581170038,518.6937409098983,8.001982879638673e-05
6328,1770,445,0,0,50,Male,False,0,working,14,261.2467581170038,518.6937409098983,0.0003136585998535156
6329,1770,445,0,0,7,Male,False,0,student,4,261.2467581170038,518.6937409098983,6.351377105712891e-05
6330,1770,445,0,0,15,Female,False,0,student,12,261.2467581170038,518.6937409098983,7.912249755859375e-05
6331,1770,445,0,0,5,Female,False,0,student,2,261.2467581170038,518.6937409098983,5.295209121704102e-05
6332,1771,343,0,0,12,Male,False,0,working,12,758.9777275453388,126.93231214271437,9.990836334228515e-05
6333,1771,343,0,0,46,Female,False,0,working,13,758.9777275453388,126.93231214271437,0.00012119406127929687
6334,1771,343,0,0,12,Male,False,0,student,9,758.9777275453388,126.93231214271437,7.7268798828125e-05
6335,1771,343,0,0,8,Female,False,0,student,5,758.9777275453388,126.93231214271437,3.673006057739258e-05
6336,1771,343,0,0,14,Male,False,0,student,11,758.9777275453388,126.93231214271437,0.00010510899353027344
6337,1772,150,0,0,8,Male,False,0,working,15,942.6221677339756,458.79318337451696,0.00010372698211669922
6338,1772,150,0,0,49,Female,False,0,working,12,942.6221677339756,458.79318337451696,0.00013858868408203124
6339,1772,150,0,0,8,Male,False,0,student,5,942.6221677339756,458.79318337451696,5.624172592163086e-05
6340,1772,150,0,0,8,Male,False,0,student,5,942.6221677339756,458.79318337451696,5.624172592163086e-05
6341,1773,410,0,0,8,Male,False,0,working,10,331.3542366159521,939.0466847072153,0.00010940090942382813
6342,1773,410,0,0,44,Male,False,0,working,13,331.3542366159521,939.0466847072153,0.000326467041015625
6343,1773,410,0,0,8,Male,False,0,student,5,331.3542366159521,939.0466847072153,5.624172592163086e-05
6344,1773,410,0,0,11,Male,False,0,student,8,331.3542366159521,939.0466847072153,5.7597789764404296e-05
6345,1774,441,0,0,10,Female,False,0,working,11,758.6772700313693,716.2279496171263,7.243214416503906e-05
6346,1774,441,0,0,43,Female,False,0,working,14,758.6772700313693,716.2279496171263,0.00010589193725585937
6347,1774,441,0,0,10,Female,False,0,student,7,758.6772700313693,716.2279496171263,2.727348327636719e-05
6348,1774,441,0,0,9,Male,False,0,student,6,758.6772700313693,716.2279496171263,4.896963882446289e-05
6349,1775,244,0,0,43,Female,False,0,working,0,379.8187332076062,740.7194573309648,0.00042382839965820313
6350,1775,244,0,0,41,Female,False,0,working,0,379.8187332076062,740.7194573309648,0.0004046317443847656
6351,1776,65,0,0,33,Female,False,0,working,0,0.5330664321859802,514.0526841424714,0.00040035980224609375
6352,1776,65,0,0,31,Male,False,0,working,0,0.5330664321859802,514.0526841424714,0.001074567626953125
6353,1777,111,0,0,16,Male,False,0,working,15,647.4415248618437,303.0748221665407,9.424858856201172e-05
6354,1777,111,0,0,34,Female,False,0,working,10,647.4415248618437,303.0748221665407,0.00013844805908203126
6355,1777,111,0,0,16,Male,False,0,student,13,647.4415248618437,303.0748221665407,0.00010481987762451172
6356,1777,111,0,0,5,Female,False,0,student,2,647.4415248618437,303.0748221665407,5.295209121704102e-05
6357,1777,111,0,0,6,Male,False,0,student,3,647.4415248618437,303.0748221665407,7.078585815429687e-05
6358,1778,62,0,0,7,Female,False,0,working,7,166.68317885195117,265.30033051398505,3.243697738647461e-05
6359,1778,62,0,0,30,Female,False,0,working,14,166.68317885195117,265.30033051398505,0.00010240324401855469
6360,1778,62,0,0,7,Male,False,0,student,4,166.68317885195117,265.30033051398505,6.351377105712891e-05
6361,1778,62,0,0,12,Female,False,0,student,9,166.68317885195117,265.30033051398505,4.9964962005615235e-05
6362,1778,62,0,0,9,Female,False,0,student,6,166.68317885195117,265.30033051398505,3.162178039550781e-05
6363,1779,461,0,0,13,Female,False,0,working,10,126.69818891936258,393.4060668642158,6.885653686523438e-05
6364,1779,461,0,0,45,Male,False,0,working,13,126.69818891936258,393.4060668642158,0.0003266448974609375
6365,1779,461,0,0,13,Female,False,0,student,10,126.69818891936258,393.4060668642158,6.885653686523438e-05
6366,1779,461,0,0,16,Female,False,0,student,13,126.69818891936258,393.4060668642158,8.032269287109375e-05
6367,1780,357,0,0,15,Female,False,0,working,7,137.21402151190676,79.39594205798363,6.861624145507812e-05
6368,1780,357,0,0,39,Female,False,0,working,13,137.21402151190676,79.39594205798363,9.985895538330078e-05
6369,1780,357,0,0,15,Male,False,0,student,12,137.21402151190676,79.39594205798363,0.00010591785430908204
6370,1781,18,0,0,42,Female,False,0,working,0,232.7964202608099,298.2127746319828,0.0004137690734863281
6371,1781,18,0,0,40,Female,False,0,working,0,232.7964202608099,298.2127746319828,0.0003957423095703125
6372,1782,202,0,0,16,Male,False,0,working,7,931.065609009455,239.2629412683971,0.00012417843627929689
6373,1782,202,0,0,46,Male,False,0,working,14,931.065609009455,239.2629412683971,0.00030250875854492186
6374,1782,202,0,0,16,Male,False,0,student,13,931.065609009455,239.2629412683971,0.00010481987762451172
6375,1782,202,0,0,15,Male,False,0,student,12,931.065609009455,239.2629412683971,0.00010591785430908204
6376,1782,202,0,0,5,Female,False,0,student,2,931.065609009455,239.2629412683971,5.295209121704102e-05
6377,1783,208,0,0,10,Male,False,0,working,7,852.4004420782171,173.18703375589362,4.7621936798095704e-05
6378,1783,208,0,0,35,Female,False,0,working,10,852.4004420782171,173.18703375589362,0.00013667041015625
6379,1783,208,0,0,10,Male,False,0,student,7,852.4004420782171,173.18703375589362,4.7621936798095704e-05
6380,1784,379,0,0,14,Female,False,0,working,14,467.084722013017,774.0626172970183,6.971319580078124e-05
6381,1784,379,0,0,44,Female,False,0,working,11,467.084722013017,774.0626172970183,0.00013028514099121092
6382,1784,379,0,0,14,Female,False,0,student,11,467.084722013017,774.0626172970183,7.687551879882813e-05
6383,1784,379,0,0,11,Male,False,0,student,8,467.084722013017,774.0626172970183,5.7597789764404296e-05
6384,1784,379,0,0,13,Male,False,0,student,10,467.084722013017,774.0626172970183,9.917767333984375e-05
6385,1785,365,0,0,9,Female,False,0,working,10,240.36192690432568,424.79290296869345,7.25534896850586e-05
6386,1785,365,0,0,45,Female,False,0,working,14,240.36192690432568,424.79290296869345,0.00011196487426757812
6387,1785,365,0,0,9,Male,False,0,student,6,240.36192690432568,424.79290296869345,4.896963882446289e-05
6388,1786,427,0,0,48,Female,False,0,working,0,689.6140994747735,437.7293240367379,0.0004885929565429688
6389,1786,427,0,0,46,Male,False,0,working,0,689.6140994747735,437.7293240367379,0.00120423046875
6390,1787,445,0,0,11,Female,False,0,working,7,226.10521412116384,512.4995463362552,3.140218734741211e-05
6391,1787,445,0,0,36,Female,False,0,working,15,226.10521412116384,512.4995463362552,8.021952819824218e-05
6392,1787,445,0,0,11,Female,False,0,student,8,226.10521412116384,512.4995463362552,3.034615707397461e-05
6393,1788,494,0,0,39,Female,False,0,working,0,745.0718554334567,257.9474207961375,0.0003914308166503906
6394,1788,494,0,0,37,Male,False,0,working,0,745.0718554334567,257.9474207961375,0.00112930029296875
6395,1789,262,0,0,6,Male,False,0,working,7,67.42787343675204,824.7507777040311,5.8390430450439454e-05
6396,1789,262,0,0,38,Female,False,0,working,16,67.42787343675204,824.7507777040311,6.596768188476563e-05
6397,1789,262,0,0,6,Male,False,0,student,3,67.42787343675204,824.7507777040311,7.078585815429687e-05
6398,1790,403,0,0,7,Female,False,0,working,12,809.5631458574826,490.6176361005965,8.021546936035156e-05
6399,1790,403,0,0,48,Female,False,0,working,13,809.5631458574826,490.6176361005965,0.0001272669677734375
6400,1790,403,0,0,7,Female,False,0,student,4,809.5631458574826,490.6176361005965,4.213740158081055e-05
6401,1791,434,0,0,40,Male,False,0,working,0,610.2744812421396,48.06940632249624,0.001154277099609375
6402,1791,434,0,0,38,Male,False,0,working,0,610.2744812421396,48.06940632249624,0.0011376258544921875
6403,1792,360,0,0,46,Male,False,0,working,0,407.4411796679133,377.11060347508914,0.00120423046875
6404,1792,360,0,0,44,Male,False,0,working,0,407.4411796679133,377.11060347508914,0.001187579345703125
6405,1793,179,0,0,9,Female,False,0,working,15,847.81838587199,815.3056247582997,7.430923461914063e-05
6406,1793,179,0,0,32,Male,False,0,working,12,847.81838587199,815.3056247582997,0.0003347232360839844
6407,1793,179,0,0,9,Female,False,0,student,6,847.81838587199,815.3056247582997,3.162178039550781e-05
6408,1794,397,0,0,6,Female,False,0,working,8,721.7760435244587,670.7627020852001,4.365751647949219e-05
6409,1794,397,0,0,39,Female,False,0,working,12,721.7760435244587,670.7627020852001,0.00010613154602050781
6410,1794,397,0,0,6,Female,False,0,student,3,721.7760435244587,670.7627020852001,4.754473495483398e-05
6411,1794,397,0,0,6,Male,False,0,student,3,721.7760435244587,670.7627020852001,7.078585815429687e-05
6412,1794,397,0,0,5,Female,False,0,student,2,721.7760435244587,670.7627020852001,5.295209121704102e-05
6413,1795,114,0,0,7,Male,False,0,working,11,400.6944966007522,780.0219432491294,0.00011736770629882813
6414,1795,114,0,0,40,Male,False,0,working,15,400.6944966007522,780.0219432491294,0.0002730169982910156
6415,1795,114,0,0,7,Male,False,0,student,4,400.6944966007522,780.0219432491294,6.351377105712891e-05
6416,1796,395,0,0,15,Male,False,0,working,14,897.4012024650493,830.0161309866171,9.567994689941407e-05
6417,1796,395,0,0,47,Female,False,0,working,16,897.4012024650493,830.0161309866171,0.00010565229797363281
6418,1796,395,0,0,15,Male,False,0,student,12,897.4012024650493,830.0161309866171,0.00010591785430908204
6419,1796,395,0,0,15,Female,False,0,student,12,897.4012024650493,830.0161309866171,7.912249755859375e-05
6420,1796,395,0,0,16,Female,False,0,student,13,897.4012024650493,830.0161309866171,8.032269287109375e-05
6421,1797,311,0,0,32,Female,False,0,working,0,514.4815241667396,50.08541769200736,0.0004018479309082031
6422,1797,311,0,0,30,Female,False,0,working,0,514.4815241667396,50.08541769200736,0.00040482421875
6423,1798,48,0,0,13,Male,False,0,working,7,119.48331029512316,934.1450986904558,6.172406768798828e-05
6424,1798,48,0,0,40,Female,False,0,working,14,119.48331029512316,934.1450986904558,9.563655853271485e-05
6425,1798,48,0,0,13,Female,False,0,student,10,119.48331029512316,934.1450986904558,6.885653686523438e-05
6426,1799,92,0,0,31,Male,False,0,working,0,555.7237691636607,321.4061567629983,0.001074567626953125
6427,1799,92,0,0,29,Female,False,0,working,0,555.7237691636607,321.4061567629983,0.00040631243896484373
6428,1800,293,0,0,7,Male,False,0,working,9,93.24390521104877,957.9539305622677,9.330377960205079e-05
6429,1800,293,0,0,50,Female,False,0,working,16,93.24390521104877,957.9539305622677,0.00011476170349121093
6430,1800,293,0,0,7,Male,False,0,student,4,93.24390521104877,957.9539305622677,6.351377105712891e-05
6431,1801,307,0,0,9,Male,False,0,working,13,404.05468989970046,934.8515489659565,0.00010600936126708985
6432,1801,307,0,0,36,Male,False,0,working,13,404.05468989970046,934.8515489659565,0.0003182245483398437
6433,1801,307,0,0,9,Male,False,0,student,6,404.05468989970046,934.8515489659565,4.896963882446289e-05
6434,1801,307,0,0,8,Male,False,0,student,5,404.05468989970046,934.8515489659565,5.624172592163086e-05
6435,1801,307,0,0,9,Female,False,0,student,6,404.05468989970046,934.8515489659565,3.162178039550781e-05
6436,1802,236,0,0,6,Male,False,0,working,12,162.5194787031925,640.225184802548,0.00011757864379882812
6437,1802,236,0,0,49,Male,False,0,working,15,162.5194787031925,640.225184802548,0.00028595758056640624
6438,1802,236,0,0,6,Female,False,0,student,3,162.5194787031925,640.225184802548,4.754473495483398e-05
6439,1802,236,0,0,13,Female,False,0,student,10,162.5194787031925,640.225184802548,6.885653686523438e-05
6440,1802,236,0,0,7,Female,False,0,student,4,162.5194787031925,640.225184802548,4.213740158081055e-05
6441,1803,252,0,0,9,Male,False,0,working,7,538.313807096761,500.7814011336848,4.990615463256836e-05
6442,1803,252,0,0,33,Female,False,0,working,12,538.313807096761,500.7814011336848,0.00011702621459960938
6443,1803,252,0,0,9,Female,False,0,student,6,538.313807096761,500.7814011336848,3.162178039550781e-05
6444,1803,252,0,0,13,Male,False,0,student,10,538.313807096761,500.7814011336848,9.917767333984375e-05
6445,1803,252,0,0,13,Female,False,0,student,10,538.313807096761,500.7814011336848,6.885653686523438e-05
6446,1804,327,0,0,11,Male,False,0,working,8,924.596182065771,670.8980578204079,5.7597789764404296e-05
6447,1804,327,0,0,37,Male,False,0,working,15,924.596182065771,670.8980578204079,0.0002672833251953125
6448,1804,327,0,0,11,Female,False,0,student,8,924.596182065771,670.8980578204079,3.034615707397461e-05
6449,1805,63,0,0,7,Female,False,0,working,10,732.454183363048,883.4016893027404,8.060675048828126e-05
6450,1805,63,0,0,46,Male,False,0,working,15,732.454183363048,883.4016893027404,0.0002787294616699219
6451,1805,63,0,0,7,Male,False,0,student,4,732.454183363048,883.4016893027404,6.351377105712891e-05
6452,1806,424,0,0,43,Male,False,0,working,0,828.2934693625248,638.5626121403268,0.0011792537841796874
6453,1806,424,0,0,41,Female,False,0,working,0,828.2934693625248,638.5626121403268,0.0004046317443847656
6454,1807,395,0,0,9,Male,False,0,working,8,907.1196833576137,823.8424020553657,6.505711364746093e-05
6455,1807,395,0,0,36,Male,False,0,working,14,907.1196833576137,823.8424020553657,0.00029179827880859374
6456,1807,395,0,0,9,Female,False,0,student,6,907.1196833576137,823.8424020553657,3.162178039550781e-05
6457,1807,395,0,0,16,Female,False,0,student,13,907.1196833576137,823.8424020553657,8.032269287109375e-05
6458,1807,395,0,0,13,Female,False,0,student,10,907.1196833576137,823.8424020553657,6.885653686523438e-05
6459,1808,390,0,0,5,Male,False,0,working,13,769.1057957707274,368.543819726901,0.00011796174621582031
6460,1808,390,0,0,44,Female,False,0,working,12,769.1057957707274,368.543819726901,0.00012131388092041015
6461,1808,390,0,0,5,Male,False,0,student,2,769.1057957707274,368.543819726901,7.805789184570312e-05
6462,1809,218,0,0,36,Male,False,0,working,0,780.5348026580651,161.92708128508536,0.0011209747314453126
6463,1809,218,0,0,34,Female,False,0,working,0,780.5348026580651,161.92708128508536,0.00039887158203125
6464,1810,427,0,0,8,Male,False,0,working,15,640.3261629963874,418.3356030846557,0.00010372698211669922
6465,1810,427,0,0,46,Female,False,0,working,15,640.3261629963874,418.3356030846557,0.00010880857849121094
6466,1810,427,0,0,8,Male,False,0,student,5,640.3261629963874,418.3356030846557,5.624172592163086e-05
6467,1810,427,0,0,7,Female,False,0,student,4,640.3261629963874,418.3356030846557,4.213740158081055e-05
6468,1810,427,0,0,16,Female,False,0,student,13,640.3261629963874,418.3356030846557,8.032269287109375e-05
6469,1811,75,0,0,11,Male,False,0,working,9,750.3398498563637,397.50213775583677,7.820558929443359e-05
6470,1811,75,0,0,46,Male,False,0,working,11,750.3398498563637,397.50213775583677,0.00038323052978515626
6471,1811,75,0,0,11,Female,False,0,student,8,750.3398498563637,397.50213775583677,3.034615707397461e-05
6472,1812,458,0,0,15,Male,False,0,working,8,852.9285483011488,452.03873012218514,8.836825561523437e-05
6473,1812,458,0,0,40,Female,False,0,working,15,852.9285483011488,452.03873012218514,8.59019546508789e-05
6474,1812,458,0,0,15,Female,False,0,student,12,852.9285483011488,452.03873012218514,7.912249755859375e-05
6475,1813,477,0,0,5,Female,False,0,working,8,720.7753193858712,256.45068060590626,4.6947662353515625e-05
6476,1813,477,0,0,30,Female,False,0,working,14,720.7753193858712,256.45068060590626,0.00010240324401855469
6477,1813,477,0,0,5,Female,False,0,student,2,720.7753193858712,256.45068060590626,5.295209121704102e-05
6478,1814,411,0,0,12,Female,False,0,working,8,933.951774353531,63.01807071948672,3.523569869995117e-05
6479,1814,411,0,0,50,Female,False,0,working,12,933.951774353531,63.01807071948672,0.00014364411926269532
6480,1814,411,0,0,12,Male,False,0,student,9,933.951774353531,63.01807071948672,7.7268798828125e-05
6481,1815,291,0,0,48,Female,False,0,working,0,862.6612574420801,63.28722686741762,0.0004885929565429688
6482,1815,291,0,0,46,Male,False,0,working,0,862.6612574420801,63.28722686741762,0.00120423046875
6483,1816,192,0,0,45,Male,False,0,working,0,311.7178307567682,270.25071682408174,0.001195905029296875
6484,1816,192,0,0,43,Female,False,0,working,0,311.7178307567682,270.25071682408174,0.00042382839965820313
